Date,Region,Product_Name,Category,Sub_Category,Product_ID,Sales_Units,Price_At_Time,Revenue,Stock_Level,Marketing_Spend,Social_Media_Influence_Score,Festival_Seasonality_Adjustment,Customer_Rating,Rolling_Avg_Sales
2023-06-30,North,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,20,1275.0,25500.0,52,383.56,2.0,0.73,3.9,20
2023-06-30,South,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,23,1275.0,29325.0,68,401.34,2.49,0.77,4.63,23
2023-06-30,West,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,30,1275.0,38250.0,42,1106.93,4.27,1.08,5.0,30
2023-06-30,North,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,29,1275.0,36975.0,0,778.23,1.35,0.79,5.0,29
2023-06-30,South,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,24,1275.0,30600.0,24,634.56,7.66,0.78,3.54,24
2023-06-30,West,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,35,1275.0,44625.0,53,834.15,7.48,1.11,4.33,35
2023-06-30,North,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,27,1275.0,34425.0,51,948.57,2.47,0.81,3.65,27
2023-06-30,South,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,24,1275.0,30600.0,57,526.45,7.5,0.82,4.1,24
2023-06-30,West,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,13,1275.0,16575.0,58,334.52,2.22,0.93,4.26,13
2023-06-30,North,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,27,1275.0,34425.0,67,936.26,9.46,0.91,4.58,27
2023-06-30,South,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,27,1275.0,34425.0,56,651.26,1.08,0.84,4.55,27
2023-06-30,West,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,13,1275.0,16575.0,63,852.45,2.21,0.78,4.53,13
2023-06-30,North,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,32,1275.0,40800.0,56,1099.52,5.15,1.17,4.78,32
2023-06-30,South,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,22,1275.0,28050.0,67,938.38,1.32,1.07,4.43,22
2023-06-30,West,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,33,1275.0,42075.0,115,524.77,4.82,1.14,4.84,33
2023-06-30,North,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,37,1275.0,47175.0,65,999.27,1.31,1.17,4.68,37
2023-06-30,South,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,33,1275.0,42075.0,57,667.11,8.17,0.99,4.8,33
2023-06-30,West,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,28,1275.0,35700.0,16,633.39,4.95,0.72,4.07,28
2023-06-30,North,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,23,1275.0,29325.0,60,256.13,6.86,0.82,3.99,23
2023-06-30,South,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,31,1275.0,39525.0,37,490.67,3.96,0.95,4.01,31
2023-06-30,West,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,25,1275.0,31875.0,44,1046.88,4.82,0.71,4.65,25
2023-06-30,North,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,34,1275.0,43350.0,60,950.82,4.06,0.88,4.22,34
2023-06-30,South,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,39,1275.0,49725.0,21,297.32,3.61,0.95,5.0,39
2023-06-30,West,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,24,1275.0,30600.0,61,258.26,5.71,1.14,4.33,24
2023-06-30,North,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,17,1275.0,21675.0,42,347.24,4.79,0.71,4.88,17
2023-06-30,South,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,26,1275.0,33150.0,61,303.75,5.73,0.86,4.34,26
2023-06-30,West,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,36,1275.0,45900.0,53,360.71,4.62,0.92,4.07,36
2023-06-30,North,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,24,1275.0,30600.0,28,1005.68,8.17,1.0,4.32,24
2023-06-30,South,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,31,1275.0,39525.0,64,711.4,5.81,0.93,4.9,31
2023-06-30,West,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,41,1275.0,52275.0,47,699.72,7.01,0.71,3.71,41
2023-06-30,North,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,33,1275.0,42075.0,38,1186.82,6.9,0.82,4.74,33
2023-06-30,South,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,32,1275.0,40800.0,0,614.49,5.53,0.9,4.74,32
2023-06-30,West,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,39,1275.0,49725.0,73,802.39,3.9,1.04,4.58,39
2023-06-30,North,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,42,1275.0,53550.0,68,343.1,3.51,0.76,4.07,42
2023-06-30,South,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,31,1275.0,39525.0,40,1100.78,2.16,1.1,4.78,31
2023-06-30,West,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,42,1275.0,53550.0,45,802.63,6.14,1.05,3.95,42
2023-06-30,North,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,43,1275.0,54825.0,51,1142.3,7.69,0.96,4.76,43
2023-06-30,South,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,30,1275.0,38250.0,74,265.98,4.1,0.86,3.89,30
2023-06-30,West,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,17,1275.0,21675.0,31,364.83,4.03,1.07,4.11,17
2023-06-30,North,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,26,1275.0,33150.0,68,602.54,3.72,1.16,4.27,26
2023-06-30,South,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,29,1275.0,36975.0,35,452.6,4.44,0.91,3.38,29
2023-06-30,West,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,30,1275.0,38250.0,53,277.71,6.55,1.19,4.46,30
2023-06-30,North,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,28,1275.0,35700.0,44,829.75,9.54,0.82,4.01,28
2023-06-30,South,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,24,1275.0,30600.0,63,1198.67,5.71,0.84,3.69,24
2023-06-30,West,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,24,1275.0,30600.0,45,649.07,3.11,0.74,4.45,24
2023-06-30,North,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,26,1275.0,33150.0,67,573.51,6.43,1.15,4.11,26
2023-06-30,South,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,16,1275.0,20400.0,21,287.98,4.14,1.07,4.39,16
2023-06-30,West,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,33,1275.0,42075.0,28,390.0,3.05,0.77,4.12,33
2023-06-30,North,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,33,1275.0,42075.0,70,222.1,3.74,1.13,3.93,33
2023-06-30,South,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,16,1275.0,20400.0,28,549.81,8.36,1.12,4.06,16
2023-06-30,West,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,49,1275.0,62475.0,74,1042.79,1.31,0.97,3.62,49
2023-06-30,North,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,31,1275.0,39525.0,43,596.19,8.89,0.72,4.06,31
2023-06-30,South,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,41,1275.0,52275.0,59,1101.77,7.43,1.03,4.21,41
2023-06-30,West,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,30,1275.0,38250.0,28,1159.56,6.39,1.1,3.63,30
2023-06-30,North,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,38,1275.0,48450.0,43,1025.38,9.79,1.02,3.76,38
2023-06-30,South,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,41,1275.0,52275.0,33,1106.63,7.33,0.81,4.32,41
2023-06-30,West,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,26,1275.0,33150.0,60,357.66,7.16,1.18,4.38,26
2023-06-30,North,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,16,1275.0,20400.0,71,217.92,5.93,0.73,4.18,16
2023-06-30,South,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,33,1275.0,42075.0,35,434.31,1.37,0.78,4.46,33
2023-06-30,West,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,26,1275.0,33150.0,29,462.28,3.67,1.0,4.12,26
2023-06-30,North,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,10,1275.0,12750.0,50,450.45,4.38,1.09,4.46,10
2023-06-30,South,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,25,1275.0,31875.0,64,1170.98,9.57,0.92,3.58,25
2023-06-30,West,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,13,1275.0,16575.0,27,1085.2,6.33,1.06,3.53,13
2023-06-30,North,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,41,1275.0,52275.0,67,957.04,5.37,0.93,3.96,41
2023-06-30,South,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,34,1275.0,43350.0,27,1123.68,7.47,0.95,3.76,34
2023-06-30,West,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,26,1275.0,33150.0,38,922.14,8.24,0.93,4.13,26
2023-06-30,North,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,18,1275.0,22950.0,89,332.11,6.75,1.05,4.63,18
2023-06-30,South,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,25,1275.0,31875.0,49,1156.33,2.71,0.79,3.88,25
2023-06-30,West,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,26,1275.0,33150.0,61,487.8,6.96,1.11,4.13,26
2023-06-30,North,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,12,1275.0,15300.0,24,938.77,8.17,1.06,4.42,12
2023-06-30,South,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,29,1275.0,36975.0,53,761.35,4.68,1.19,4.45,29
2023-06-30,West,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,54,1275.0,68850.0,71,590.42,8.23,1.15,4.46,54
2023-06-30,North,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,26,1275.0,33150.0,45,1110.32,3.94,0.79,4.15,26
2023-06-30,South,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,33,1275.0,42075.0,33,926.83,3.09,1.02,4.5,33
2023-06-30,West,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,20,1275.0,25500.0,43,598.65,5.91,1.17,4.81,20
2023-06-30,North,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,32,1275.0,40800.0,0,1111.61,9.91,1.01,3.73,32
2023-06-30,South,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,36,1275.0,45900.0,51,410.06,8.96,0.85,4.86,36
2023-06-30,West,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,35,1275.0,44625.0,39,702.18,9.14,0.98,3.5,35
2023-06-30,North,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,10,1275.0,12750.0,42,1073.26,7.61,0.85,3.99,10
2023-06-30,South,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,21,1275.0,26775.0,70,1020.36,2.38,0.92,4.32,21
2023-06-30,West,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,23,1275.0,29325.0,40,276.65,6.36,1.17,4.08,23
2023-06-30,North,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,39,1275.0,49725.0,38,292.87,7.63,0.71,4.09,39
2023-06-30,South,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,25,1275.0,31875.0,72,392.08,4.67,1.05,3.88,25
2023-06-30,West,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,33,1275.0,42075.0,46,1160.2,5.59,0.98,4.04,33
2023-06-30,North,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,32,1275.0,40800.0,54,644.75,7.46,1.14,4.19,32
2023-06-30,South,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,38,1275.0,48450.0,65,461.43,8.17,1.15,4.09,38
2023-06-30,West,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,52,1275.0,66300.0,33,317.19,1.46,1.13,4.61,52
2023-06-30,North,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,35,1275.0,44625.0,9,840.45,3.03,0.77,4.38,35
2023-06-30,South,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,14,1275.0,17850.0,104,350.28,5.77,0.97,4.34,14
2023-06-30,West,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,35,1275.0,44625.0,35,595.22,4.21,0.84,4.77,35
2023-06-30,North,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,41,1275.0,52275.0,59,309.1,8.51,1.01,5.0,41
2023-06-30,South,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,35,1275.0,44625.0,32,1143.48,3.77,1.14,4.62,35
2023-06-30,West,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,35,1275.0,44625.0,50,1194.7,4.0,0.77,4.02,35
2023-06-30,North,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,35,1275.0,44625.0,43,608.86,2.4,1.09,4.64,35
2023-06-30,South,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,25,1275.0,31875.0,55,220.13,9.57,0.71,3.89,25
2023-06-30,West,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,47,1275.0,59925.0,52,637.58,9.86,0.98,4.06,47
2023-06-30,North,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,26,1275.0,33150.0,0,359.75,4.29,1.13,4.19,26
2023-06-30,South,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,41,1275.0,52275.0,66,244.11,6.5,1.1,4.53,41
2023-06-30,West,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,36,1275.0,45900.0,71,618.95,3.14,0.76,3.18,36
2023-06-30,North,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,42,1275.0,53550.0,46,342.55,6.1,0.71,3.54,42
2023-06-30,South,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,36,1275.0,45900.0,32,476.89,4.78,1.12,4.49,36
2023-06-30,West,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,41,1275.0,52275.0,54,606.06,3.27,0.91,4.09,41
2023-06-30,North,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,31,1275.0,39525.0,61,1174.88,7.51,1.03,3.87,31
2023-06-30,South,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,22,1275.0,28050.0,42,535.16,6.62,1.08,3.96,22
2023-06-30,West,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,26,1275.0,33150.0,66,564.28,2.6,0.9,3.87,26
2023-06-30,North,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,6,1275.0,7650.0,42,1192.59,4.77,0.84,4.38,6
2023-06-30,South,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,37,1275.0,47175.0,74,446.51,9.34,1.12,3.85,37
2023-06-30,West,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,17,1275.0,21675.0,79,210.59,9.59,1.09,4.5,17
2023-06-30,North,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,33,1275.0,42075.0,54,812.53,6.77,0.73,4.28,33
2023-06-30,South,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,28,1275.0,35700.0,43,760.72,1.98,0.9,4.72,28
2023-06-30,West,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,27,1275.0,34425.0,40,1040.15,2.69,0.98,4.38,27
2023-06-30,North,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,28,1275.0,35700.0,57,1084.4,6.42,0.77,4.73,28
2023-06-30,South,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,31,1275.0,39525.0,52,1024.24,6.76,0.8,3.65,31
2023-06-30,West,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,23,1275.0,29325.0,14,316.57,1.23,0.71,4.28,23
2023-06-30,North,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,28,1275.0,35700.0,81,732.86,6.52,0.75,4.6,28
2023-06-30,South,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,33,1275.0,42075.0,72,1188.88,8.67,1.09,3.61,33
2023-06-30,West,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,17,1275.0,21675.0,35,532.58,3.42,0.89,3.67,17
2023-06-30,North,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,30,1275.0,38250.0,53,693.71,1.6,0.92,4.12,30
2023-06-30,South,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,15,1275.0,19125.0,38,572.1,2.7,0.92,4.89,15
2023-06-30,West,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,18,1275.0,22950.0,60,325.46,8.48,0.94,4.48,18
2023-06-30,North,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,18,1275.0,22950.0,82,264.19,7.15,1.09,4.15,18
2023-06-30,South,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,36,1275.0,45900.0,55,915.14,1.58,0.99,4.14,36
2023-06-30,West,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,51,1275.0,65025.0,18,535.56,2.04,0.74,3.59,51
2023-06-30,North,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,49,1275.0,62475.0,16,713.87,2.0,0.89,4.19,49
2023-06-30,South,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,48,1275.0,61200.0,40,600.22,6.99,0.79,4.2,48
2023-06-30,West,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,28,1275.0,35700.0,61,811.13,5.9,0.98,4.36,28
2023-06-30,North,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,27,1275.0,34425.0,53,766.49,5.37,1.13,3.99,27
2023-06-30,South,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,19,1275.0,24225.0,46,1081.41,7.03,1.07,3.73,19
2023-06-30,West,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,30,1275.0,38250.0,41,900.89,2.26,1.18,4.06,30
2023-06-30,North,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,36,1275.0,45900.0,44,302.85,5.82,1.05,4.23,36
2023-06-30,South,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,28,1275.0,35700.0,66,319.95,9.36,0.92,4.67,28
2023-06-30,West,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,33,1275.0,42075.0,19,1120.5,1.41,0.8,4.73,33
2023-06-30,North,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,38,1275.0,48450.0,31,366.16,8.45,0.95,3.76,38
2023-06-30,South,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,28,1275.0,35700.0,64,892.11,3.85,1.05,4.34,28
2023-06-30,West,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,12,1275.0,15300.0,9,620.39,5.09,1.08,3.93,12
2023-06-30,North,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,34,1275.0,43350.0,40,731.34,4.48,1.03,3.91,34
2023-06-30,South,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,44,1275.0,56100.0,44,913.59,7.73,1.11,4.39,44
2023-06-30,West,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,30,1275.0,38250.0,53,382.0,5.21,1.11,4.26,30
2023-06-30,North,Forest Essentials Facial Cleanser Sandalwood & Orange Peel(130 ml),Skincare,Cleansers,9002,14,1275.0,17850.0,46,935.14,9.05,1.16,3.43,14
