Date,Region,Product_Name,Category,Sub_Category,Product_ID,Sales_Units,Price_At_Time,Revenue,Stock_Level,Marketing_Spend,Social_Media_Influence_Score,Festival_Seasonality_Adjustment,Customer_Rating,Rolling_Avg_Sales
2023-05-06,South,Sugar Ace of Face Foundation Stick - Mocha,Makeup,Foundation,2004,341,832.2,283780.2,577,21803.43,45.24,1.23,3.89,585
2023-05-06,West,Purplle Good Vibes Rosehip Radiant Glow Face Serum,Skincare,Serum,2000,528,1800.22,950516.16,824,23029.07,65.23,1.07,4.76,399
2023-05-06,Central,Purplle Green Tea Face Wash,Skincare,Facewash,2007,379,2179.71,826110.09,570,22380.24,71.41,0.86,3.4,448
2023-05-06,West,Mars Liquid Highlighter - Golden Hour,Makeup,Highlighter,2005,636,265.86,169086.96,1325,25921.8,28.23,0.84,3.94,456
2023-05-06,South,Mars Liquid Highlighter - Golden Hour,Makeup,Highlighter,2005,700,235.63,164941.0,1117,9628.0,24.18,1.18,3.77,502
2023-05-06,Central,Sugar Smudge Me Not Liquid Lipstick - Scarlet,Makeup,Lipstick,2001,240,707.32,169756.8,753,11292.52,30.17,0.81,3.33,565
2023-05-06,Central,Mars Liquid Highlighter - Golden Hour,Makeup,Highlighter,2005,687,472.45,324573.15,689,34573.42,17.28,1.23,4.23,579
2023-05-06,Central,Mars Liquid Highlighter - Golden Hour,Makeup,Highlighter,2005,353,2254.15,795714.95,1523,21950.05,87.01,1.23,3.55,584
2023-05-06,East,Mars Liquid Highlighter - Golden Hour,Makeup,Highlighter,2005,268,288.26,77253.68,1650,13292.2,45.89,0.91,3.34,624
2023-05-06,Central,Sugar Aquaholic Hydrating Stick,Skincare,Moisturizer,2006,734,773.39,567668.26,1355,35727.3,60.14,0.85,4.68,526
2023-05-06,East,Mars Spectra Matte Foundation - Warm Beige,Makeup,Foundation,2002,375,1617.82,606682.5,781,37601.85,74.03,1.11,3.65,418
2023-05-06,Central,Sugar Ace of Face Foundation Stick - Mocha,Makeup,Foundation,2004,566,1180.87,668372.42,1015,1833.53,18.68,0.88,3.22,436
2023-05-06,North,Sugar Aquaholic Hydrating Stick,Skincare,Moisturizer,2006,363,1562.82,567303.66,451,18854.54,95.35,1.1,3.74,483
2023-05-06,South,Sugar Eye Warned You So! Eyeliner - Black Swan,Makeup,Eyeliner,2009,553,824.11,455732.83,1152,24311.46,23.5,1.11,3.33,593
2023-05-06,East,Sugar Aquaholic Hydrating Stick,Skincare,Moisturizer,2006,288,1532.42,441336.96,1124,33614.19,54.08,1.21,3.02,390
2023-05-06,South,Sugar Ace of Face Foundation Stick - Mocha,Makeup,Foundation,2004,503,1674.25,842147.75,1793,25908.23,98.53,1.23,3.8,487
2023-05-06,North,Sugar Eye Warned You So! Eyeliner - Black Swan,Makeup,Eyeliner,2009,193,1314.74,253744.82,1536,3411.64,74.76,1.07,4.43,601
2023-05-06,Central,Purplle Green Tea Face Wash,Skincare,Facewash,2007,604,1681.49,1015619.96,909,6090.38,24.36,1.08,3.91,594
2023-05-06,North,Mars Matte Look Lipstick - Fuchsia Flush,Makeup,Lipstick,2008,122,2243.87,273752.14,1612,35786.67,11.21,1.24,4.32,598
2023-05-06,South,Sugar Ace of Face Foundation Stick - Mocha,Makeup,Foundation,2004,609,662.04,403182.36,456,4930.66,11.54,1.08,3.13,545
2023-05-06,North,Purplle Green Tea Face Wash,Skincare,Facewash,2007,325,972.39,316026.75,1080,39735.52,93.17,1.06,4.01,505
2023-05-06,North,Sugar Ace of Face Foundation Stick - Mocha,Makeup,Foundation,2004,198,822.7,162894.6,578,14891.18,46.27,1.17,3.85,392
2023-05-06,West,Sugar Ace of Face Foundation Stick - Mocha,Makeup,Foundation,2004,355,1368.91,485963.05,698,9591.43,71.16,1.07,3.32,533
2023-05-06,East,Mars Spectra Matte Foundation - Warm Beige,Makeup,Foundation,2002,276,259.45,71608.2,1212,34947.46,89.94,0.95,4.28,504
2023-05-06,South,Mars Liquid Highlighter - Golden Hour,Makeup,Highlighter,2005,664,750.94,498624.16,757,25646.08,33.94,1.07,3.12,490
2023-05-06,West,Mars Liquid Highlighter - Golden Hour,Makeup,Highlighter,2005,549,696.19,382208.31,521,1558.68,89.52,0.82,4.67,541
2023-05-06,North,Purplle Good Vibes Rosehip Radiant Glow Face Serum,Skincare,Serum,2000,586,1429.86,837897.96,1555,20848.11,26.48,0.98,3.36,395
2023-05-06,West,Sugar Ace of Face Foundation Stick - Mocha,Makeup,Foundation,2004,589,2212.3,1303044.7,971,31116.99,78.91,1.1,3.16,397
2023-05-06,South,Sugar Eye Warned You So! Eyeliner - Black Swan,Makeup,Eyeliner,2009,441,1937.38,854384.58,620,17658.68,39.85,0.94,3.97,442
2023-05-06,North,Sugar Ace of Face Foundation Stick - Mocha,Makeup,Foundation,2004,332,1768.18,587035.76,1225,28734.85,99.36,1.19,4.28,524
2023-05-06,South,Sugar Smudge Me Not Liquid Lipstick - Scarlet,Makeup,Lipstick,2001,693,666.84,462120.12,790,6954.65,74.7,0.91,3.66,657
2023-05-06,South,Mars Spectra Matte Foundation - Warm Beige,Makeup,Foundation,2002,364,425.11,154740.04,1524,5226.27,66.18,1.2,4.49,628
2023-05-06,West,Purplle Good Vibes Rosehip Radiant Glow Face Serum,Skincare,Serum,2000,609,2000.11,1218066.99,1383,28050.5,19.0,0.87,3.05,639
2023-05-06,East,Mars Spectra Matte Foundation - Warm Beige,Makeup,Foundation,2002,370,1156.76,428001.2,740,18082.3,70.38,1.0,4.63,659
2023-05-06,South,Purplle Kajal - Intense Black,Makeup,Mascara,2003,306,1959.93,599738.58,410,16553.42,91.35,1.03,3.98,559
2023-05-06,Central,Mars Liquid Highlighter - Golden Hour,Makeup,Highlighter,2005,732,317.65,232519.8,1138,3094.58,99.8,0.81,3.9,453
2023-05-06,North,Sugar Aquaholic Hydrating Stick,Skincare,Moisturizer,2006,313,522.61,163576.93,1066,29953.94,46.33,1.1,3.34,680
2023-05-06,West,Mars Matte Look Lipstick - Fuchsia Flush,Makeup,Lipstick,2008,486,565.42,274794.12,783,37781.03,71.99,1.25,4.45,603
2023-05-06,West,Sugar Smudge Me Not Liquid Lipstick - Scarlet,Makeup,Lipstick,2001,418,364.3,152277.4,1622,5336.65,96.71,1.03,3.87,603
2023-05-06,Central,Mars Matte Look Lipstick - Fuchsia Flush,Makeup,Lipstick,2008,683,1937.79,1323510.57,1135,3367.03,14.8,0.84,3.15,423
2023-05-06,West,Mars Liquid Highlighter - Golden Hour,Makeup,Highlighter,2005,255,1060.93,270537.15,854,8375.31,100.75,1.19,4.1,476
2023-05-06,West,Mars Matte Look Lipstick - Fuchsia Flush,Makeup,Lipstick,2008,537,1800.57,966906.09,1521,26964.35,105.39,1.18,3.52,428
2023-05-06,East,Purplle Green Tea Face Wash,Skincare,Facewash,2007,374,2006.74,750520.76,1378,12289.84,83.39,1.12,4.46,527
2023-05-06,West,Sugar Smudge Me Not Liquid Lipstick - Scarlet,Makeup,Lipstick,2001,442,1494.18,660427.56,1207,24360.06,11.12,0.97,4.79,493
2023-05-06,South,Mars Spectra Matte Foundation - Warm Beige,Makeup,Foundation,2002,291,1266.18,368458.38,1680,13396.21,31.92,0.84,3.18,419
2023-05-06,South,Purplle Kajal - Intense Black,Makeup,Mascara,2003,701,749.62,525483.62,1119,33445.39,20.63,0.87,4.32,435
2023-05-06,West,Sugar Aquaholic Hydrating Stick,Skincare,Moisturizer,2006,246,2063.63,507652.98,1573,39968.33,101.86,1.22,3.71,526
2023-05-06,North,Purplle Kajal - Intense Black,Makeup,Mascara,2003,715,1446.16,1034004.4,1391,27693.64,25.22,1.01,3.65,401
2023-05-07,West,Purplle Good Vibes Rosehip Radiant Glow Face Serum,Skincare,Serum,2000,497,2038.56,1013164.32,846,30782.14,25.45,0.9,4.5,687
2023-05-07,Central,Mars Spectra Matte Foundation - Warm Beige,Makeup,Foundation,2002,216,720.86,155705.76,868,31608.55,76.83,1.03,3.98,463
2023-05-07,North,Sugar Smudge Me Not Liquid Lipstick - Scarlet,Makeup,Lipstick,2001,629,1558.17,980088.93,656,16001.12,86.22,1.11,4.72,536
2023-05-07,West,Purplle Good Vibes Rosehip Radiant Glow Face Serum,Skincare,Serum,2000,367,1031.09,378410.03,1034,18204.09,76.18,1.1,4.39,689
2023-05-07,South,Sugar Eye Warned You So! Eyeliner - Black Swan,Makeup,Eyeliner,2009,337,553.49,186526.13,940,17828.41,86.99,0.81,3.18,672
2023-05-07,North,Sugar Smudge Me Not Liquid Lipstick - Scarlet,Makeup,Lipstick,2001,590,1822.55,1075304.5,447,14657.1,105.19,0.91,3.84,532
2023-05-07,South,Sugar Eye Warned You So! Eyeliner - Black Swan,Makeup,Eyeliner,2009,95,258.89,24594.55,1593,9228.54,76.55,0.9,3.61,544
2023-05-07,West,Mars Spectra Matte Foundation - Warm Beige,Makeup,Foundation,2002,432,722.02,311912.64,1763,20771.68,61.66,1.24,4.37,551
2023-05-07,North,Sugar Smudge Me Not Liquid Lipstick - Scarlet,Makeup,Lipstick,2001,324,1225.43,397039.32,1237,32917.72,17.37,0.91,3.01,667
2023-05-07,East,Sugar Ace of Face Foundation Stick - Mocha,Makeup,Foundation,2004,341,250.47,85410.27,539,9325.56,74.63,1.2,4.65,552
2023-05-07,West,Purplle Kajal - Intense Black,Makeup,Mascara,2003,205,2011.67,412392.35,1560,12677.38,103.94,0.89,3.98,619
2023-05-07,Central,Purplle Kajal - Intense Black,Makeup,Mascara,2003,334,2024.27,676106.18,1233,23309.41,62.58,0.83,4.55,657
2023-05-07,East,Purplle Green Tea Face Wash,Skincare,Facewash,2007,398,1206.43,480159.14,1566,16922.59,102.44,0.85,4.26,434
2023-05-07,North,Mars Matte Look Lipstick - Fuchsia Flush,Makeup,Lipstick,2008,588,937.94,551508.72,1315,23674.06,43.04,1.19,4.64,671
2023-05-07,East,Mars Liquid Highlighter - Golden Hour,Makeup,Highlighter,2005,266,2137.85,568668.1,981,7917.31,101.05,1.03,3.39,441
2023-05-07,East,Sugar Ace of Face Foundation Stick - Mocha,Makeup,Foundation,2004,131,233.73,30618.63,552,30253.54,70.94,0.83,3.46,473
2023-05-07,North,Purplle Good Vibes Rosehip Radiant Glow Face Serum,Skincare,Serum,2000,486,496.56,241328.16,1367,23553.82,86.74,1.13,4.46,473
2023-05-07,East,Purplle Green Tea Face Wash,Skincare,Facewash,2007,187,289.39,54115.93,423,26582.32,43.16,1.11,4.49,592
2023-05-07,East,Purplle Kajal - Intense Black,Makeup,Mascara,2003,202,604.38,122084.76,1685,38463.03,10.46,1.13,4.44,414
2023-05-07,Central,Purplle Kajal - Intense Black,Makeup,Mascara,2003,163,1721.08,280536.04,450,25923.66,76.57,0.86,4.39,489
2023-05-07,West,Purplle Green Tea Face Wash,Skincare,Facewash,2007,578,814.09,470544.02,640,19054.14,78.94,1.08,3.26,503
2023-05-07,Central,Purplle Good Vibes Rosehip Radiant Glow Face Serum,Skincare,Serum,2000,740,238.83,176734.2,1646,11095.69,65.96,0.86,3.07,588
2023-05-07,West,Purplle Kajal - Intense Black,Makeup,Mascara,2003,309,1065.56,329258.04,671,3720.73,83.59,1.15,4.41,661
2023-05-07,East,Mars Spectra Matte Foundation - Warm Beige,Makeup,Foundation,2002,164,1878.39,308055.96,800,8787.6,99.56,1.17,3.79,435
2023-05-07,Central,Mars Liquid Highlighter - Golden Hour,Makeup,Highlighter,2005,152,1279.2,194438.4,891,14436.95,8.27,1.08,4.78,398
2023-05-07,North,Purplle Kajal - Intense Black,Makeup,Mascara,2003,178,553.24,98476.72,1382,35598.04,24.34,1.01,4.48,524
2023-05-07,East,Mars Matte Look Lipstick - Fuchsia Flush,Makeup,Lipstick,2008,199,1363.99,271434.01,1646,28963.41,40.3,1.13,4.5,541
2023-05-07,East,Purplle Kajal - Intense Black,Makeup,Mascara,2003,349,276.75,96585.75,536,30230.59,104.75,0.92,3.25,647
2023-05-07,North,Mars Matte Look Lipstick - Fuchsia Flush,Makeup,Lipstick,2008,168,384.53,64601.04,1448,39717.64,102.36,0.9,3.83,643
2023-05-07,Central,Sugar Smudge Me Not Liquid Lipstick - Scarlet,Makeup,Lipstick,2001,182,1911.38,347871.16,1394,36165.65,108.75,1.19,4.7,432
2023-05-07,West,Sugar Eye Warned You So! Eyeliner - Black Swan,Makeup,Eyeliner,2009,637,429.49,273585.13,1211,15491.28,50.16,1.08,3.62,403
2023-05-07,West,Mars Spectra Matte Foundation - Warm Beige,Makeup,Foundation,2002,596,1097.87,654330.52,1795,10268.93,75.06,1.16,3.63,455
2023-05-07,South,Sugar Eye Warned You So! Eyeliner - Black Swan,Makeup,Eyeliner,2009,519,716.86,372050.34,1377,35576.18,71.92,1.0,3.17,554
2023-05-07,South,Mars Spectra Matte Foundation - Warm Beige,Makeup,Foundation,2002,611,747.55,456753.05,847,20221.11,28.94,1.03,3.56,618
2023-05-07,West,Mars Liquid Highlighter - Golden Hour,Makeup,Highlighter,2005,668,856.48,572128.64,1504,5641.46,72.94,0.9,4.7,579
2023-05-07,North,Sugar Eye Warned You So! Eyeliner - Black Swan,Makeup,Eyeliner,2009,330,2041.41,673665.3,1692,39050.73,40.99,0.9,4.07,414
2023-05-07,Central,Mars Liquid Highlighter - Golden Hour,Makeup,Highlighter,2005,612,276.58,169266.96,1465,22524.12,63.42,0.81,3.24,649
2023-05-07,West,Sugar Aquaholic Hydrating Stick,Skincare,Moisturizer,2006,511,2054.79,1049997.69,1577,19751.66,86.84,1.07,4.0,539
2023-05-07,Central,Mars Liquid Highlighter - Golden Hour,Makeup,Highlighter,2005,99,1057.02,104644.98,1418,36547.34,84.77,0.85,3.28,404
2023-05-07,Central,Mars Matte Look Lipstick - Fuchsia Flush,Makeup,Lipstick,2008,507,1021.05,517672.35,1660,35293.71,9.69,0.92,3.46,432
2023-05-07,East,Purplle Green Tea Face Wash,Skincare,Facewash,2007,139,1854.8,257817.2,1791,9438.4,60.64,1.01,4.55,564
2023-05-07,South,Sugar Ace of Face Foundation Stick - Mocha,Makeup,Foundation,2004,397,641.91,254838.27,1647,28210.96,22.36,1.22,4.35,557
2023-05-07,Central,Mars Liquid Highlighter - Golden Hour,Makeup,Highlighter,2005,631,2264.42,1428849.02,795,13047.5,42.88,1.16,4.68,625
2023-05-07,South,Mars Matte Look Lipstick - Fuchsia Flush,Makeup,Lipstick,2008,645,263.42,169905.9,571,11721.53,79.5,1.21,3.79,583
2023-05-07,East,Purplle Kajal - Intense Black,Makeup,Mascara,2003,355,1433.79,508995.45,995,24993.72,105.93,1.24,3.55,645
2023-05-07,South,Sugar Aquaholic Hydrating Stick,Skincare,Moisturizer,2006,349,2250.72,785501.28,1222,21185.58,80.34,0.89,4.51,590
2023-05-07,East,Sugar Aquaholic Hydrating Stick,Skincare,Moisturizer,2006,189,2163.3,408863.7,715,15050.5,93.38,1.09,4.17,673
2023-05-07,West,Sugar Smudge Me Not Liquid Lipstick - Scarlet,Makeup,Lipstick,2001,532,526.49,280092.68,1427,12262.42,68.67,0.93,3.09,665
2023-05-07,Central,Purplle Green Tea Face Wash,Skincare,Facewash,2007,138,1672.98,230871.24,679,1137.19,34.61,1.04,4.21,390
2023-05-07,North,Purplle Green Tea Face Wash,Skincare,Facewash,2007,191,275.93,52702.63,676,17409.28,100.85,0.87,4.28,474
2023-05-07,Central,Purplle Green Tea Face Wash,Skincare,Facewash,2007,673,1203.29,809814.17,1260,37315.2,20.35,1.05,4.18,422
2023-05-07,East,Purplle Good Vibes Rosehip Radiant Glow Face Serum,Skincare,Serum,2000,510,300.37,153188.7,1219,19341.02,88.91,1.18,3.94,400
2023-05-07,West,Sugar Aquaholic Hydrating Stick,Skincare,Moisturizer,2006,720,1328.89,956800.8,1374,31833.28,55.36,1.1,3.55,642
2023-05-07,East,Purplle Kajal - Intense Black,Makeup,Mascara,2003,158,1907.61,301402.38,692,37301.15,104.78,0.84,4.78,688
2023-05-07,North,Mars Matte Look Lipstick - Fuchsia Flush,Makeup,Lipstick,2008,740,735.94,544595.6,695,39515.54,101.98,1.07,3.19,567
2023-05-07,East,Sugar Smudge Me Not Liquid Lipstick - Scarlet,Makeup,Lipstick,2001,314,588.82,184889.48,444,36551.82,91.34,1.18,4.61,391
2023-05-07,East,Mars Spectra Matte Foundation - Warm Beige,Makeup,Foundation,2002,720,587.96,423331.2,1116,33704.94,47.08,1.12,3.08,454
2023-05-07,North,Purplle Good Vibes Rosehip Radiant Glow Face Serum,Skincare,Serum,2000,258,1949.53,502978.74,559,30163.99,109.22,1.23,3.8,436
2023-05-07,Central,Mars Spectra Matte Foundation - Warm Beige,Makeup,Foundation,2002,100,1344.58,134458.0,1632,33062.39,55.73,0.88,4.05,567
2023-05-07,East,Mars Liquid Highlighter - Golden Hour,Makeup,Highlighter,2005,731,235.19,171923.89,1707,11470.23,69.49,1.0,4.05,528
2023-05-07,North,Mars Spectra Matte Foundation - Warm Beige,Makeup,Foundation,2002,262,263.25,68971.5,1182,20498.54,73.86,0.93,3.5,628
2023-05-07,North,Sugar Ace of Face Foundation Stick - Mocha,Makeup,Foundation,2004,159,426.11,67751.49,1357,19275.43,49.61,1.23,3.47,469
2023-05-07,West,Mars Spectra Matte Foundation - Warm Beige,Makeup,Foundation,2002,468,482.55,225833.4,412,10884.07,82.75,0.94,4.14,575
2023-05-07,East,Sugar Ace of Face Foundation Stick - Mocha,Makeup,Foundation,2004,271,998.66,270636.86,456,8580.39,35.65,1.04,4.41,666
2023-05-07,East,Sugar Ace of Face Foundation Stick - Mocha,Makeup,Foundation,2004,390,1585.75,618442.5,1083,35547.96,39.05,1.24,3.69,473
2023-05-07,North,Sugar Smudge Me Not Liquid Lipstick - Scarlet,Makeup,Lipstick,2001,596,192.46,114706.16,1386,34555.55,90.7,0.84,4.43,512
2023-05-07,West,Mars Spectra Matte Foundation - Warm Beige,Makeup,Foundation,2002,676,1118.76,756281.76,1077,38657.38,92.43,1.18,3.92,582
2023-05-07,Central,Purplle Green Tea Face Wash,Skincare,Facewash,2007,392,2279.25,893466.0,931,27501.12,13.97,0.86,3.37,477
2023-05-07,East,Sugar Smudge Me Not Liquid Lipstick - Scarlet,Makeup,Lipstick,2001,654,2006.63,1312336.02,1464,7996.05,32.47,0.85,3.45,486
2023-05-07,West,Sugar Smudge Me Not Liquid Lipstick - Scarlet,Makeup,Lipstick,2001,738,727.58,536954.04,617,24416.84,98.5,1.13,4.45,633
2023-05-07,North,Mars Matte Look Lipstick - Fuchsia Flush,Makeup,Lipstick,2008,657,343.57,225725.49,669,30768.08,42.62,0.84,3.02,497
2023-05-07,West,Sugar Eye Warned You So! Eyeliner - Black Swan,Makeup,Eyeliner,2009,331,715.94,236976.14,1391,34603.53,45.88,1.12,3.34,655
2023-05-07,South,Sugar Aquaholic Hydrating Stick,Skincare,Moisturizer,2006,576,1021.31,588274.56,1109,32034.78,58.6,1.21,3.66,651
2023-05-07,East,Sugar Aquaholic Hydrating Stick,Skincare,Moisturizer,2006,491,838.4,411654.4,1366,26241.58,62.09,1.15,4.02,416
2023-05-07,East,Mars Spectra Matte Foundation - Warm Beige,Makeup,Foundation,2002,640,2153.49,1378233.6,1311,21555.59,77.35,0.94,3.92,464
2023-05-07,South,Sugar Smudge Me Not Liquid Lipstick - Scarlet,Makeup,Lipstick,2001,570,1373.44,782860.8,1755,12973.72,8.33,0.87,4.09,566
2023-05-07,West,Purplle Green Tea Face Wash,Skincare,Facewash,2007,129,950.18,122573.22,1418,31899.76,90.51,1.24,3.01,481
2023-05-07,Central,Sugar Ace of Face Foundation Stick - Mocha,Makeup,Foundation,2004,124,762.4,94537.6,1134,39722.05,8.33,1.17,3.9,613
2023-05-07,South,Purplle Good Vibes Rosehip Radiant Glow Face Serum,Skincare,Serum,2000,140,817.52,114452.8,839,12402.82,37.94,0.86,3.99,647
2023-05-07,Central,Sugar Eye Warned You So! Eyeliner - Black Swan,Makeup,Eyeliner,2009,133,1281.9,170492.7,1674,9936.29,35.17,1.13,3.15,602
2023-05-07,Central,Mars Spectra Matte Foundation - Warm Beige,Makeup,Foundation,2002,563,550.68,310032.84,1131,36251.47,72.97,0.95,4.63,658
2023-05-07,West,Purplle Kajal - Intense Black,Makeup,Mascara,2003,469,1801.14,844734.66,712,36750.87,20.2,0.99,4.31,496
2023-05-07,North,Sugar Aquaholic Hydrating Stick,Skincare,Moisturizer,2006,463,994.06,460249.78,772,7105.2,25.53,0.96,4.17,595
2023-05-07,West,Mars Spectra Matte Foundation - Warm Beige,Makeup,Foundation,2002,739,213.11,157488.29,772,3449.42,103.22,1.17,3.49,453
2023-05-07,South,Sugar Ace of Face Foundation Stick - Mocha,Makeup,Foundation,2004,225,581.57,130853.25,654,13682.88,34.91,1.23,4.47,589
2023-05-07,East,Purplle Good Vibes Rosehip Radiant Glow Face Serum,Skincare,Serum,2000,181,2055.97,372130.57,1185,11790.82,42.42,0.93,3.85,569
2023-05-07,Central,Mars Spectra Matte Foundation - Warm Beige,Makeup,Foundation,2002,205,1405.09,288043.45,1754,16872.04,83.33,1.07,4.44,556
2023-05-07,Central,Purplle Good Vibes Rosehip Radiant Glow Face Serum,Skincare,Serum,2000,617,1285.93,793418.81,509,19946.68,90.25,0.91,3.73,421
2023-05-07,North,Sugar Smudge Me Not Liquid Lipstick - Scarlet,Makeup,Lipstick,2001,183,479.49,87746.67,570,22171.69,22.52,1.13,3.29,464
2023-05-07,West,Mars Matte Look Lipstick - Fuchsia Flush,Makeup,Lipstick,2008,382,2197.25,839349.5,725,1972.46,25.16,1.01,4.18,631
2023-05-07,East,Mars Liquid Highlighter - Golden Hour,Makeup,Highlighter,2005,286,2219.15,634676.9,1520,2552.63,43.71,1.18,4.64,671
2023-05-07,North,Sugar Ace of Face Foundation Stick - Mocha,Makeup,Foundation,2004,720,2013.92,1450022.4,1493,27818.86,29.32,0.94,4.06,466
2023-05-07,Central,Purplle Green Tea Face Wash,Skincare,Facewash,2007,595,1694.74,1008370.3,1367,35840.34,9.51,0.93,3.06,538
2023-05-07,South,Sugar Smudge Me Not Liquid Lipstick - Scarlet,Makeup,Lipstick,2001,675,2258.92,1524771.0,1487,39298.7,8.33,0.96,3.26,415
2023-05-07,East,Mars Spectra Matte Foundation - Warm Beige,Makeup,Foundation,2002,370,232.87,86161.9,460,5106.42,8.24,1.15,3.9,669
2023-05-07,South,Mars Liquid Highlighter - Golden Hour,Makeup,Highlighter,2005,733,1976.7,1448921.1,1306,30122.26,104.16,0.96,4.25,453
2023-05-07,Central,Mars Spectra Matte Foundation - Warm Beige,Makeup,Foundation,2002,603,1510.84,911036.52,902,20198.09,96.77,0.8,4.64,598
2023-05-07,East,Sugar Eye Warned You So! Eyeliner - Black Swan,Makeup,Eyeliner,2009,214,2172.1,464829.4,982,2617.37,94.81,0.85,3.84,425
2023-05-07,Central,Purplle Green Tea Face Wash,Skincare,Facewash,2007,271,771.13,208976.23,1243,10165.5,52.83,1.22,3.14,464
2023-05-07,North,Purplle Kajal - Intense Black,Makeup,Mascara,2003,116,779.57,90430.12,1357,31523.67,81.26,0.89,4.24,515
2023-05-07,West,Sugar Eye Warned You So! Eyeliner - Black Swan,Makeup,Eyeliner,2009,226,1199.87,271170.62,1441,17502.36,8.27,1.17,3.24,499
2023-05-07,East,Purplle Good Vibes Rosehip Radiant Glow Face Serum,Skincare,Serum,2000,486,2127.23,1033833.78,763,23640.19,70.49,1.17,4.33,414
2023-05-07,North,Mars Spectra Matte Foundation - Warm Beige,Makeup,Foundation,2002,420,2176.04,913936.8,592,13112.16,36.08,1.15,3.18,626
2023-05-07,Central,Sugar Aquaholic Hydrating Stick,Skincare,Moisturizer,2006,438,1590.53,696652.14,1467,10301.42,23.92,0.9,4.31,590
2023-05-07,West,Sugar Ace of Face Foundation Stick - Mocha,Makeup,Foundation,2004,246,1494.9,367745.4,1591,38270.89,85.55,0.9,3.89,471
2023-05-07,North,Purplle Kajal - Intense Black,Makeup,Mascara,2003,123,571.26,70264.98,413,18642.52,50.21,1.0,3.11,607
2023-05-07,West,Sugar Ace of Face Foundation Stick - Mocha,Makeup,Foundation,2004,541,470.04,254291.64,1702,1819.23,15.47,1.23,4.04,602
2023-05-07,South,Purplle Kajal - Intense Black,Makeup,Mascara,2003,227,907.03,205895.81,437,35030.33,58.94,1.06,3.49,464
2023-05-07,East,Sugar Smudge Me Not Liquid Lipstick - Scarlet,Makeup,Lipstick,2001,221,1637.44,361874.24,958,5257.72,9.96,0.97,3.51,500
2023-05-07,Central,Purplle Kajal - Intense Black,Makeup,Mascara,2003,156,1052.9,164252.4,411,23022.96,100.49,1.13,3.89,472
2023-05-07,North,Sugar Aquaholic Hydrating Stick,Skincare,Moisturizer,2006,234,1323.6,309722.4,1596,17494.04,41.69,0.81,4.0,551
2023-05-07,East,Mars Liquid Highlighter - Golden Hour,Makeup,Highlighter,2005,610,272.55,166255.5,1571,10578.83,46.96,0.9,4.43,592
2023-05-07,Central,Purplle Kajal - Intense Black,Makeup,Mascara,2003,486,1714.37,833183.82,1252,31557.13,84.3,0.87,4.04,685
